candidate_id,model_id,model_family,protocol,split_id,seed,fold,paper_id,roc_auc,pr_auc,brier,mcc,f1,balanced_accuracy,sensitivity,specificity,precision
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-43__fold-4,43,4,doi::10.1038/s41598-017-18398-4,0.7936507936507937,0.9589597620833801,0.06135817676931571,0.7977240352174656,0.9767441860465116,0.8333333333333333,1.0,0.6666666666666666,0.9545454545454546
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-43__fold-4,43,4,doi::10.1016/j.proci.2024.105766,,,0.0,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-43__fold-4,43,4,doi::10.1016/j.firesaf.2024.104329,0.8620689655172412,0.9105116152649799,0.1427779516125261,0.5930673884164135,0.7719298245614035,0.7920258620689655,0.6875,0.896551724137931,0.88
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-43__fold-4,43,4,doi::10.1016/j.actaastro.2020.05.043,,,0.003967757185301275,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-43__fold-4,43,4,citation::meyer florian jan hei meier hans christoph ries and christian eigenbrod sooting behavior in concurrent and upward burning of cylindrical pmma samples 52nd international conference on environmental systems ices 2023 171 calgary canada 16 20 july 2023,,,1.0944252911334236e-10,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-43__fold-4,43,4,citation::mitsui fumiya et al effect of the ignition method on the extinction limit for a flame spreading over electric wire insulation 47th international conference on environmental systems 16 20 july 2017 charleston sc usa 2017,0.7857142857142857,0.9123376623376622,0.24143690092419412,0.5714285714285714,0.7272727272727273,0.7857142857142857,0.5714285714285714,1.0,1.0
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-43__fold-4,43,4,citation::nagachi masashi et al effect of flow direction on the extinction limit for flame spread over wire insulation in microgravity 47th international conference on environmental systems 16 20 july 2017 charleston sc usa 2017 dtu orbit orbit dtu dk,1.0,1.0,0.19014014475990595,0.408248290463863,0.5454545454545454,0.6875,0.375,1.0,1.0
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-43__fold-4,43,4,doi::10.1016/j.proci.2018.05.007,,,0.09321777094100217,0.0,0.8888888888888888,0.8,0.8,,1.0
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-43__fold-4,43,4,doi::10.1016/j.proci.2020.05.005,1.0,1.0,1.4117558859781491e-05,1.0,1.0,1.0,1.0,1.0,1.0
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-43__fold-4,43,4,doi::10.1007/s10694-019-00860-6,0.9696969696969697,0.9924242424242424,0.1826580957750287,0.5222329678670935,0.7777777777777778,0.8181818181818181,0.6363636363636364,1.0,1.0
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-43__fold-4,43,4,doi::10.1016/j.combustflame.2009.01.015,0.9166666666666667,0.9822929171668667,0.09816084530122204,0.5952380952380952,0.9285714285714286,0.7976190476190477,0.9285714285714286,0.6666666666666666,0.9285714285714286
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-43__fold-4,43,4,citation::friedman robert brian jackson and sandra olson testing and selection of fire resistant materials for spacecraft use nasa technical memorandum 2000 209773 mar 2000 nasa sti program office glenn research center cleveland ohio,,,0.0,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-43__fold-4,43,4,citation::olson s l and j s t ien near limit flame spread over a thin solid fuel in 0 symposium international on combustion vol 22 no 1 1988 pp 1213 1222 the combustion institute,,,0.0,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-43__fold-4,43,4,doi::10.1016/s0082-0784(89)80132-8,,,1.0,0.0,0.0,0.0,,0.0,0.0
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-43__fold-4,43,4,doi::10.2514/6.2012-3492,0.0,0.3333333333333333,0.9825551068346131,-1.0,0.0,0.0,0.0,0.0,0.0
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-43__fold-4,43,4,doi::10.1080/00102209108951711,1.0,1.0,0.1761150632312716,0.0,0.9032258064516129,0.5,1.0,0.0,0.8235294117647058
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-43__fold-4,43,4,doi::10.1016/j.firesaf.2024.104267,0.6875,0.7481150793650794,0.35864712943742966,0.125,0.5,0.5625,0.375,0.75,0.75
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-43__fold-4,43,4,doi::10.1016/s0010-2180(00)00249-2,,,0.1346677163672596,0.0,0.9090909090909091,0.8333333333333334,0.8333333333333334,,1.0
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-43__fold-4,43,4,doi::10.1016/j.combustflame.2018.10.012,,,1.5319668893454264e-06,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-43__fold-4,43,4,doi::10.1080/00102200490276773,,,4.864375569013646e-11,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-43__fold-4,43,4,doi::10.1016/j.combustflame.2022.112559,,,0.0,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-43__fold-4,43,4,doi::10.1016/j.proci.2024.105358,,,0.05149802884378962,0.0,0.9090909090909091,0.8333333333333334,0.8333333333333334,,1.0
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-43__fold-4,43,4,doi::10.1016/j.combustflame.2022.112009,0.811965811965812,0.7497406369955391,0.20374776393857363,0.5401276624446222,0.7368421052631579,0.7735042735042735,0.7777777777777778,0.7692307692307693,0.7
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-43__fold-4,43,4,doi::10.1016/s0082-0784(06)80816-7,,,0.0003688365975200725,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-43__fold-4,43,4,citation::s nchez tarifa c and b l zaro experiments conducted on combustion at microgravity in the texus 38 sounding rocket results and conclusions first international symposium on microgravity research and applications on physical sciences and biotechnology 2000,,,0.0,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-43__fold-4,43,4,citation::s nchez tarifa c and g l pez juste a study of the combustion problems of solid materials at conditions existing in space stations esa sp 433 1999,,,0.0,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-43__fold-4,43,4,citation::s nchez tarifa c and m rodr guez combustion and flammability characteristics of solids at microgravity in very small velocity flows second european symposium on utilisation of the international space station nov 1998,,,0.0,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-43__fold-4,43,4,doi::10.1007/s12217-024-10106-y,,,1.0403840100536854e-07,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-43__fold-4,43,4,doi::10.1016/s1540-7489(02)80315-7,,,8.88367445957629e-05,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-43__fold-4,43,4,citation::son youngjin paul d ronney and suleyman gokoglu comparison of carbon dioxide and helium as fire extinguishing agents for spacecraft nasa cp 2004 213205 vol2 2004 pp 409 418,0.9473684210526315,0.9973684210526315,0.04801768243043458,0.0,0.9743589743589743,0.5,1.0,0.0,0.95
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-43__fold-4,43,4,doi::10.1016/j.combustflame.2013.03.029,,,5.6406435078315553e-11,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-43__fold-4,43,4,doi::10.1016/j.proci.2014.07.017,0.875,0.9763969211566466,0.13056035468110685,0.25819888974716115,0.8421052631578947,0.65,0.8,0.5,0.8888888888888888
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-43__fold-4,43,4,doi::10.1007/s10694-019-00880-2,0.6108220603537982,0.633443145846462,0.3420437089160674,0.16329931618554522,0.37209302325581395,0.564516129032258,0.25806451612903225,0.8709677419354839,0.6666666666666666
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-43__fold-4,43,4,citation::takahashi shuhei takeshi nagumo kazunori wakai and subrata bhattacharjee effects of ambient condition on flame spread over a thin pmma sheet jsme international journal series b 43 4 2000 556 562,,,0.06903583967902789,0.0,0.9696969696969697,0.9411764705882353,0.9411764705882353,,1.0
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-43__fold-4,43,4,doi::10.2322/tastj.16.28,0.5666666666666667,0.6716269841269841,0.4006565834178259,0.28867513459481287,0.2857142857142857,0.5833333333333334,0.16666666666666666,1.0,1.0
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-43__fold-4,43,4,citation::takahashi shuhei et al effect of ambient gas on flame spread over a solid material in microgravity journal of the japanese society for microgravity application vol 24 no 3 2007 pp 225 230,,,1.7087928755543658e-05,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-43__fold-4,43,4,doi::10.1016/s1540-7489(02)80314-5,1.0,1.0,0.11042229915072513,0.6859943405700354,0.9032258064516129,0.9117647058823529,0.8235294117647058,1.0,1.0
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-43__fold-4,43,4,citation::urban david l interactions between flames on parallel solid surfaces nasa 0 combustion workshop n96 15588 1997,,,0.0,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-43__fold-4,43,4,citation::urban david et al solid fuel ignition testing for lunar applications theory and experimental results,0.4681481481481481,0.5853740580802589,0.39077995638991614,0.052899469841058144,0.4444444444444444,0.5251851851851852,0.37037037037037035,0.68,0.5555555555555556
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-43__fold-4,43,4,doi::10.1007/s10694-019-00878-w,,,0.0,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-43__fold-4,43,4,doi::10.1007/s10694-019-00896-8,1.0,1.0,6.749093150598608e-06,1.0,1.0,1.0,1.0,1.0,1.0
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-43__fold-4,43,4,doi::10.1016/s0010-2180(99)00084-x,,,3.7925267690752664e-07,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-43__fold-4,43,4,doi::10.1016/j.proci.2016.06.028,,,0.45360988374027733,0.0,0.6666666666666666,0.5,0.5,,1.0
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-43__fold-4,43,4,doi::10.1007/s12217-018-9655-0,0.9777777777777779,0.9958333333333333,0.04322012969934371,0.7905694150420948,0.967741935483871,0.8333333333333333,1.0,0.6666666666666666,0.9375
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-43__fold-4,43,4,doi::10.1007/s12217-022-09945-4,,,0.0,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-43__fold-4,43,4,doi::10.1016/j.combustflame.2019.03.040,,,2.195658323507111e-05,0.0,0.0,1.0,,1.0,
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-0,44,0,citation::andracchio charles r and john c aydelott comparison of flame spreading over thin flat surfaces in normal gravity and weightlessness in an oxygen environment nasa technical memorandum nasa tm x 1992 1970,,,5.073452769011055e-09,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-0,44,0,citation::andracchio charles r and thomas h cochran burning of solids in oxygen rich environments in normal and reduced gravity nasa technical memorandum x 3055 national aeronautics and space administration may 1974,,,6.266986929404084e-12,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-0,44,0,citation::andracchio charles r and thomas h cochran gravity effects on flame spreading over solid surfaces nasa technical note d 8228 national aeronautics and space administration may 1976,,,0.1743932491099118,0.0,0.8421052631578947,0.7272727272727273,0.7272727272727273,,1.0
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-0,44,0,doi::10.1080/01457632.2025.2529751,,,9.21935050968159e-07,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-0,44,0,doi::10.1016/j.proci.2016.06.025,,,0.0005381942285200836,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-0,44,0,doi::10.1016/s0010-2180(02)00501-1,,,2.7846693563385316e-05,0.0,0.0,1.0,,1.0,
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-0,44,0,doi::10.1016/j.firesaf.2015.11.011,1.0,1.0,0.0005829157248172442,1.0,1.0,1.0,1.0,1.0,1.0
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-0,44,0,doi::10.1016/j.actaastro.2017.10.019,,,0.013948101313482416,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-0,44,0,doi::10.1016/j.actaastro.2019.01.044,0.8888888888888888,0.9797979797979799,0.14534847366730205,0.6236095644623235,0.875,0.8888888888888888,0.7777777777777778,1.0,1.0
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-0,44,0,doi::10.5802/crmeca.149,,,3.7827568379254572e-06,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-0,44,0,doi::10.1016/s1540-7489(02)80211-3,1.0,1.0,0.008854176443366217,1.0,1.0,1.0,1.0,1.0,1.0
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-0,44,0,citation::ferkul paul v an experimental study of opposed flow diffusion flame extinction over a thin fuel in 0 nasa cr 182185 1989,1.0,1.0,0.3886401747454755,0.0,0.5,0.5,1.0,0.0,0.3333333333333333
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-0,44,0,citation::ferkul paul v et al combustion experiments on the mir space station 37th aerospace sciences meeting and exhibit american institute of aeronautics and astronautics 1999 paper aiaa 99 0439,,,1.4210854715202004e-12,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-0,44,0,doi::10.1016/s1540-7489(02)80310-8,,,8.526512829121202e-14,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-0,44,0,doi::10.1016/s0082-0784(00)80715-8,,,2.076140148687955e-09,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-0,44,0,citation::grayson g d k r sacksteder p v ferkul and j s t ien flame spreading over a thin solid in low speed concurrent flow drop tower experimental results and comparison with theory 0 science and technology vii 2 1994,,,0.2140298017401996,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-0,44,0,doi::10.1016/j.combustflame.2020.09.003,,,5.3904463707491836e-08,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-0,44,0,doi::10.1016/j.combustflame.2020.07.044,,,9.80673069742958e-07,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-0,44,0,doi::10.1016/j.combustflame.2020.08.038,,,4.6427661715142676e-08,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-0,44,0,doi::10.1016/j.proci.2018.06.022,0.20689655172413793,0.9516506900667844,0.03829188260500006,0.0,0.9830508474576272,0.5,1.0,0.0,0.9666666666666667
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-0,44,0,doi::10.1016/s0082-0784(98)80017-6,,,1.2967657565038988e-09,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-0,44,0,citation::kimzey john howard flammability during weightlessness nasa technical memorandum nasa tm x 58001 may 1966,1.0,1.0,0.003461553278085048,1.0,1.0,1.0,1.0,1.0,1.0
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-0,44,0,doi::10.1016/j.combustflame.2008.05.023,,,3.632256762031716e-08,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-0,44,0,doi::10.1007/s10694-019-00862-4,0.5,0.5,0.3176366659620606,0.0,0.0,0.5,0.0,1.0,
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-0,44,0,doi::10.1016/j.firesaf.2023.103989,0.7548275862068966,0.8712052097791875,0.21840118459200344,0.2927229496722431,0.7157894736842105,0.6503448275862069,0.68,0.6206896551724138,0.7555555555555555
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-0,44,0,doi::10.1007/s10694-019-00935-4,0.8333333333333334,0.8166666666666667,0.16071833944611275,0.6123724356957946,0.6666666666666666,0.75,0.5,1.0,1.0
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-0,44,0,doi::10.1016/j.proci.2022.07.002,0.9099326599326599,0.9572668435502645,0.1196455492912254,0.5994083717502217,0.8387096774193549,0.8106060606060606,0.7878787878787878,0.8333333333333334,0.896551724137931
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-0,44,0,doi::10.1016/j.proci.2024.105775,,,4.485212357816776e-05,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-0,44,0,doi::10.1007/s12217-024-10147-3,,,6.93351340045704e-05,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-0,44,0,doi::10.1016/j.proci.2022.08.030,,,0.03510401942064023,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-0,44,0,doi::10.1016/j.combustflame.2020.12.042,,,0.02432087033321295,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-0,44,0,doi::10.1016/j.proci.2024.105255,,,0.00012852176070410337,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-0,44,0,doi::10.1038/s41598-017-18398-4,0.5111111111111111,0.8804079362902892,0.17352767214085757,-0.10846522890932808,0.875,0.4666666666666667,0.9333333333333333,0.0,0.8235294117647058
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-0,44,0,doi::10.1016/j.proci.2024.105766,,,2.772104915986044e-08,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-0,44,0,doi::10.1016/j.firesaf.2024.104329,0.6440422322775264,0.8466259025388461,0.31461872880577146,0.25014279024707464,0.43137254901960786,0.6116138763197587,0.28205128205128205,0.9411764705882353,0.9166666666666666
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-0,44,0,doi::10.1016/j.actaastro.2020.05.043,,,0.006714222607684395,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-0,44,0,citation::mell w e s l olson and t kashiwagi flame spread along free edges of thermally thin samples in 0 proceedings of the combustion institute vol 28 no 2 2000 pp 2843 2849,,,0.0022889444739604414,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-0,44,0,citation::meyer florian jan hei meier hans christoph ries and christian eigenbrod sooting behavior in concurrent and upward burning of cylindrical pmma samples 52nd international conference on environmental systems ices 2023 171 calgary canada 16 20 july 2023,,,8.767821810806709e-07,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-0,44,0,citation::mitsui fumiya et al effect of the ignition method on the extinction limit for a flame spreading over electric wire insulation 47th international conference on environmental systems 16 20 july 2017 charleston sc usa 2017,0.9285714285714286,0.9166666666666666,0.1101954543883536,0.6071428571428571,0.75,0.8035714285714286,0.75,0.8571428571428571,0.75
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-0,44,0,doi::10.15011/jasma.35.350104,,,6.963318810448982e-13,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-0,44,0,citation::nagachi masashi et al effect of flow direction on the extinction limit for flame spread over wire insulation in microgravity 47th international conference on environmental systems 16 20 july 2017 charleston sc usa 2017 dtu orbit orbit dtu dk,0.653061224489796,0.6094465058750773,0.3138124799892023,0.0,0.46153846153846156,0.5,0.42857142857142855,0.5714285714285714,0.5
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-0,44,0,doi::10.1016/j.proci.2018.05.007,,,0.30965016989358873,0.0,0.75,0.6,0.6,,1.0
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-0,44,0,doi::10.1016/j.proci.2020.05.005,0.8333333333333333,0.9166666666666665,0.2190505502298251,0.6123724356957946,0.8571428571428571,0.75,1.0,0.5,0.75
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-0,44,0,doi::10.1007/s10694-019-00860-6,0.453125,0.8312365231410317,0.45568079142551465,-0.10206207261596577,0.5,0.4375,0.375,0.5,0.75
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-0,44,0,citation::nishizawa et al 2003 effect of low external flow on flame spreading over etfe wire under microgravity,,,9.771383702172898e-12,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-0,44,0,doi::10.1016/j.combustflame.2009.01.015,0.6266666666666666,0.791740585122938,0.25161753659016284,0.12598815766974242,0.7586206896551724,0.5666666666666667,0.7333333333333333,0.4,0.7857142857142857
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-0,44,0,citation::friedman robert brian jackson and sandra olson testing and selection of fire resistant materials for spacecraft use nasa technical memorandum 2000 209773 mar 2000 nasa sti program office glenn research center cleveland ohio,,,6.092078885799879e-07,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-0,44,0,citation::olson s l and j s t ien near limit flame spread over a thin solid fuel in 0 symposium international on combustion vol 22 no 1 1988 pp 1213 1222 the combustion institute,,,1.0065318060507404e-07,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-0,44,0,doi::10.1016/s0082-0784(89)80132-8,0.0,0.5,0.3488427693497109,-1.0,0.0,0.0,0.0,0.0,0.0
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-0,44,0,doi::10.2514/6.2012-3492,,,0.7050725475546928,0.0,0.0,0.0,0.0,,
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-0,44,0,doi::10.1080/00102209108951711,,,0.043927726864994465,0.0,0.9333333333333333,0.875,0.875,,1.0
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-0,44,0,doi::10.1016/j.firesaf.2024.104267,0.5,0.5,0.2785014508173566,0.0,0.0,0.5,0.0,1.0,
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-0,44,0,doi::10.1016/s0010-2180(00)00249-2,,,0.1503239096450702,0.0,0.8571428571428571,0.75,0.75,,1.0
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-0,44,0,doi::10.1016/j.combustflame.2018.10.012,,,0.03058393124073149,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-0,44,0,doi::10.1080/00102200490276773,,,4.201727245156661e-05,0.0,1.0,1.0,1.0,,1.0
